0.2777274,0.2633622,0.2777274,0.272939,0.2777274,0.29448682,0.2753332,0.272939,0.2777274,0.272939,0.2681506,0.2825158,0.29209262,0.2753332,0.2777274,0.29688102,0.2681506,0.24660277,0.2753332,0.25617957,0.260968,0.2777274,0.29448682,0.29927522,0.25857377,0.25617957,0.2896984,0.2753332,0.2681506,0.260968,0.28491,0.2873042,0.28491,0.2777274,0.2777274,0.2705448,0.29209262,0.2896984,0.25617957,0.25378537,0.272939,0.2801216,0.272939,0.25617957,0.2801216,0.2705448,0.2801216,0.2681506,0.25378537,0.2896984,0.31124622,0.2633622,0.2705448,0.272939,0.25617957,0.29448682,0.2896984,0.272939,0.25857377,0.260968,0.2681506,0.2657564,0.17717093,0.25617957,0.25857377,0.4333505,0.34715924,0.5674258,0.89303726,1.0606314,1.1204864,1.091756,1.0845734,1.1875241,1.5227122,2.0015526,2.4372973,2.858677,3.0142999,3.095703,2.3247697,2.5809495,2.621651,2.9281087,3.359065,3.53863,4.1683054,4.5561657,5.140351,5.3558292,5.825093,6.3087215,6.631939,6.7348895,8.058883,8.271967,8.48984,8.781932,9.062054,9.294291,9.425972,9.524135,9.677363,9.739613,9.828198,9.876082,9.921572,9.935937,9.983821,9.995792,9.991004,9.995792,10.000581,10.01734,10.005369,10.005369,10.000581,10.012551,9.993398,10.007763,10.0029745,10.007763,10.010158,10.014946,10.014946,10.012551,10.000581,9.991004,9.995792,10.000581,10.019734,9.995792,9.97185,9.859323,9.715671,9.598354,9.481039,9.349358,9.279925,9.176975,8.820239,9.349358,8.932767,8.465898,6.4787097,6.8330517,5.0996494,4.6710877,3.739743,3.4739866,3.0382419,2.908955,0.8810662,0.24899697,-0.4381389,-0.7613561,-2.2864625,-3.086126,-3.7804444,-4.249708,-3.5075054,-6.289568,-5.4779334,-7.0605006,-6.95755,-6.8522053,-7.5968018,-7.52737,-8.65025,-9.555259,-9.576807,-8.47308,-9.935937,-9.452309,-9.7084875,-9.346964,-8.803479,-9.406818,-9.222465,-9.179369,-9.176975,-9.165004,-9.576807,-9.76116,-9.770737,-9.344569,-9.466674,-9.224859,-9.334992,-9.301474,-9.572019,-9.674969,-9.775525,-9.840169,-9.648633,-9.861717,-9.598354,-9.682152,-9.799467,-9.473856,-9.442732,-9.284714,-9.588778,-9.900024,-9.615114,-9.296685,-9.713276,-9.49301,-9.572019,-9.7324295,-9.818622,-9.52174,-9.634268,-9.753978,-9.536105,-9.797073,-9.488221,-9.540894,-9.631873,-9.548077,-9.720459,-9.49301,-9.572019,-9.64145,-9.753978,-9.832987,-9.873688,-10.189722,-9.7563715,-8.7053175,-8.762778,-9.888053,-9.375694,-8.918402,-8.796297,-8.293514,-8.860941,-8.26239,-8.147469,-7.03177,-6.457162,-5.7867856,-4.7381253,-4.2760444,-2.6527755,-1.7286136,-0.7541735,-0.4309563,-0.02633622,0.93373865,1.553837,1.2641385,1.5107412,1.6879122,1.8674773,2.3894134,2.60968,1.0702082,1.6543933,1.5227122,1.2689269,1.1372458,1.0175357,1.0319009,0.641646,0.47644615,0.41180268,0.59855044,0.557849,0.33518824,0.4141969,0.260968,0.35434186,-0.038307227,0.20829555,-0.30166942,0.92176765,1.1563994,0.8355764,0.93134445,1.3335704,0.7685388,1.13964,0.94331545,0.60812724,0.7350199,1.2378023,1.5993267,2.408567,3.3734303,4.7381253,5.9926867,6.600814,7.067683,7.3765354,8.025364,7.9750857,8.50181,7.529764,7.2424603,6.1770406,5.6359506,4.642357,4.1060557,3.0454245,2.825158,2.4732103,1.8028339,1.2665327,-0.9504981,-0.830788,-0.9768343,-1.6759412,-2.7341783,-3.466804,-3.4356794,-3.490746,-4.8506527,-4.7381253,-4.5322237,-4.3718123,-5.243302,-4.525041,-4.1060557,-4.1515455,-3.5003228,-3.1172507,-3.3087866,-2.4971523,-1.7310078,-1.0534488,0.2873042,0.9720459,2.5881321,3.4452562,4.3526587,5.279215,5.281609,5.7029886,5.2744265,5.686229,5.473145,5.1140146,4.948815,4.225766,3.9839516,3.1794999,2.0398598,1.6256629,0.6847417,0.79966336,0.033518825,-1.1324574,-3.3662477,-2.6551697,-2.2266076,-4.4580035,-3.8307228,-4.831499,-4.074931,-5.7484784,-4.1802764,-5.5641246,-3.4739866,-3.5577838,-2.15957,-1.316811,-0.45968673,1.4987702,1.4269443,3.0262709,3.9360676,4.3047748,3.9145198,3.8881836,3.5338416,3.526659,2.420538,1.6783354,1.1971009,0.30885202,-1.103727,-0.9864111,-2.4157495,-3.4380736,-3.4715924,-5.3701944,-5.7963624,-5.3821654,-5.4085016,-5.3606176,-5.583278,-4.855441,-3.8115692,-3.98874,-3.0310593,-2.2888567,-1.7741034,0.25378537,1.733402,2.743755,4.3981485,4.8602295,6.706159,6.55293,5.0493712,4.6112323,3.016694,1.3024458,0.29688102,-1.7166426,-2.5713725,-2.8083985,-3.70383,-4.501099,-4.795586,-5.2768207,-5.6790466,-5.5401826,-6.220136,-5.6551046,-5.6120086,-4.8506527,-3.727772,-2.932897,-2.9640217,-2.7269957,-1.6831238,-1.6232687,-0.038307227,0.15562311,1.5514427,1.0941502,2.1021092,2.882619,4.402937,5.374983,6.253655,6.169858,6.519411,6.471527,6.8450227,4.3239284,3.4572272,3.7948096,2.2768857,2.456451,0.59615624,1.1468226,-2.0398598,-2.6599581,-2.9472623,-4.0414124,-4.673482,-5.619191,-6.0597243,-6.5577183,-7.1873937,-6.4260373,-6.5241995,-5.116409,-5.0278234,-3.5913026,-2.9592333,-2.528277,-2.1021092,-1.9321208,-1.1420342,-1.0199299,-0.7302315,-0.11731588,-0.6775591,0.90979666,0.06943185,0.45250413,-0.30166942,0.36152446,-0.05267244,-0.36391866,-0.22744916,-0.11492168,-1.6400281,0.842759,-0.22744916,1.151611,1.9632454,2.195483,1.4413095,1.2306197,0.39983168,0.60573304,0.91219085,1.4460979,1.2641385,0.62967503,2.2481554,1.3814543,1.7645266,1.7357962,2.72939,3.5290532,4.1012673,6.1770406,6.7588315,7.762002,8.568848,8.47308,8.401254,8.001422,6.505046,5.023035,4.0821137,0.3854665,0.21547815,-3.6607344,-5.1523223,-5.221754,-5.686229,-6.50744,-7.445967,-7.726089,-7.098808,-4.9919105,-5.092467,-4.144363,-1.2018893,0.04309563,1.3000516,2.0685902,1.532289,2.348712,2.540248,2.8491,1.5777789,0.7781156,2.6767175,1.9776106,0.7637503,0.80684596,-0.4405331,2.1763294,0.89303726,2.4708161,3.4811692,4.987122,5.887342,7.371747,9.56723,9.674969,9.423578,8.848969,6.0716953,5.1355624,4.5274353,4.110844,2.6144683,0.7158663,-1.2018893,-1.0606314,-3.383007,-5.547365,-6.9719152,-6.4308257,-5.8442464,-6.5337763,-7.120356,-7.0844426,-7.201759,-6.979098,-7.0485296,-7.5561004,-6.4164605,-5.415684,-4.223372,-2.719813,-2.0638018,-1.6232687,-1.1947067,0.24181437,1.0510546,2.44448,3.098097,4.381389,6.658275,8.133103,7.9343843,6.9479733,5.753267,3.857059,3.1866825,1.472434,0.7637503,-2.0805612,-0.7398083,-0.51235914,0.15083471,0.4333505,1.4389153,1.484405,3.064578,4.876989,4.7429137,4.4843397,6.615179,7.97748,6.835446,5.8442464,5.533,4.6710877,2.0135236,-0.8355764,-4.0557775,-5.17387,-6.4739213,-6.9479733,-5.619191,-5.183447,-3.7445314,-2.2098482,-0.7613561,0.90979666,2.2888567,4.5322237,5.9639564,6.5481415,4.8602295,3.7852328,5.023035,5.861006,5.509058,6.0238113,6.1866174,6.220136,6.117185,6.019023,5.801151,4.7070007,3.8977604,2.4037786,1.352724,0.7015011,-2.1380222,-4.3766007,-4.1922474,-5.3127337,-4.8027687,-4.675876,-2.2649148,-0.50278234,1.7549498,2.6743233,2.966416,3.3327289,2.3463178,2.1499932,2.2122424,1.7022774,0.94570965,0.45250413,-0.2873042,-2.4875755,-0.4165911,-0.50278234,1.7669208,1.9656396,2.3750482,1.9009962,1.7381904,2.336741,3.6152446,2.1571758,0.89782566,0.49559975,1.5825673,4.189853,2.4133554,1.7501614,1.3000516,1.3623008,2.327164,2.944868,3.2585084,3.1747115,3.406949,1.5466543,0.11492168,0.35194764,0.5770026,0.33997664,0.29688102,0.2873042,0.28491,0.36631286,0.20111294,0.22505496,0.23223756,0.22744916,0.24420857,0.22984336,0.22026655,0.20350714,0.24181437,0.21308395,0.24899697,0.23702596,0.18435353,0.23702596,0.24181437,0.18674773,0.18914193,0.24660277,0.23942018,0.22026655,0.16519992,0.20350714,0.22266077,0.19632454,0.20829555,0.22744916,0.22505496,0.20111294,0.20829555,0.20829555,0.20590134,0.23463176,0.20350714,0.20590134,0.21308395,0.22505496,0.21308395,0.19632454,0.20590134,0.22266077,0.21787235,0.19871874,0.24660277,0.22744916,0.25378537,0.21068975,0.20350714,0.22505496
-0.20590134,-0.19871874,-0.19153613,-0.22505496,-0.20590134,-0.21547815,-0.19871874,-0.19153613,-0.18914193,-0.21068975,-0.18914193,-0.21787235,-0.21308395,-0.19393034,-0.19393034,-0.25139117,-0.19632454,-0.19153613,-0.20350714,-0.19632454,-0.18674773,-0.20829555,-0.20350714,-0.19153613,-0.21547815,-0.19153613,-0.20590134,-0.19393034,-0.20590134,-0.20829555,-0.19632454,-0.20111294,-0.21308395,-0.22984336,-0.22744916,-0.20829555,-0.19153613,-0.20829555,-0.20350714,-0.19393034,-0.22266077,-0.19153613,-0.21787235,-0.20590134,-0.20829555,-0.21308395,-0.20590134,-0.21787235,-0.21547815,-0.21068975,-0.21547815,-0.18195933,-0.20829555,-0.21068975,-0.20111294,-0.22744916,-0.22984336,-0.18195933,-0.20111294,-0.22984336,-0.19153613,-0.22266077,-0.16759412,-0.21787235,-0.21308395,-0.20350714,-0.17477672,-0.06464344,-0.22984336,-0.21787235,-0.19393034,-0.20111294,-0.19632454,-0.21068975,-0.22026655,-0.260968,-0.18195933,-0.18914193,-0.19153613,-0.25617957,-0.24899697,-0.22505496,-0.2753332,-0.18195933,-0.28491,-0.09816227,-0.23702596,-0.30406362,-0.25378537,-0.16998832,-0.23702596,-0.15322891,-0.15083471,0.16759412,-0.260968,-0.1388637,-0.11492168,-0.11971009,-0.11492168,-0.110133275,-0.09816227,-0.019153614,-0.08140286,-0.10055647,-0.08140286,-0.09816227,-0.055066638,-0.06943185,-0.045489833,-0.062249243,-0.038307227,-0.06464344,-0.06464344,-0.055066638,0.009576807,-0.02873042,-0.045489833,-0.062249243,-0.055066638,-0.06703765,-0.06943185,-0.062249243,-0.055066638,-0.047884032,-0.055066638,-0.059855044,-0.04309563,-0.050278235,-0.06464344,-0.08379706,-0.02633622,-0.04070143,-0.009576807,-0.06464344,-0.09816227,-0.110133275,-0.031124622,0.031124622,-0.23223756,-0.21308395,-0.50278234,-0.6607997,-0.47644615,-1.2880806,-0.6631939,-0.6919243,-0.6799533,-0.8834604,-0.50038815,-0.8475474,-0.29688102,-0.9744401,-1.1683705,-0.9768343,-0.92655605,-0.5770026,-0.4309563,-0.6919243,-0.45010993,-0.45250413,-0.095768064,0.1340753,0.7278373,0.4285621,0.5506664,0.8619126,0.92176765,0.6344634,0.6607997,1.2378023,1.1899183,3.1052797,2.0590134,2.2960393,2.6408045,2.6384103,2.5210943,2.5689783,2.3774424,2.420538,2.315193,2.2505496,2.0805612,1.922544,1.8698715,1.9201498,1.7310078,1.5682021,1.5394717,1.388637,1.5298948,1.3000516,1.2090719,1.1707647,0.94570965,1.043872,1.0366893,1.0199299,0.8283938,0.7661445,1.0630256,1.079785,1.0414777,1.0103531,0.8499416,0.7422025,0.9840169,0.93613285,0.9504981,0.92176765,0.92895025,0.92895025,0.9792285,0.9648633,0.9888053,0.94092125,0.85473,0.866701,0.9648633,0.91937345,0.866701,0.92416185,0.878672,0.8379706,0.92416185,0.7613561,0.8451532,0.79726917,0.6727707,1.2737153,1.1013328,0.9504981,0.81642276,0.80924016,0.6607997,0.23702596,0.074220255,-0.2825158,-1.1707647,-1.5610195,-1.7525556,-2.0757728,-2.1859062,-2.0207062,-2.0829554,-1.9919758,-2.0590134,-1.7884687,-1.7262194,-1.472434,-1.2785037,-1.2569559,-1.2401965,-1.2186487,-1.3239936,0.05746084,0.34237084,2.2457612,2.882619,4.0294414,5.183447,5.482722,6.167464,6.3925185,6.7468605,7.0724716,7.237672,7.240066,7.383718,7.264008,7.524976,7.807492,7.7907324,7.884106,7.314286,6.265626,4.6519337,3.7972038,2.3319526,2.183512,1.3982137,1.0127473,0.2873042,0.17238252,0.1316811,-0.10295067,-0.39983168,-0.21308395,0.10295067,-0.29448682,-0.10534488,-0.38067806,-0.5650316,-0.39743748,-0.2896984,-0.5554548,-0.035913024,0.16519992,1.2569559,2.3080103,3.1890767,4.0222588,5.243302,5.566519,6.157887,6.3781533,6.481104,6.7444663,6.3589997,6.7348895,6.3063273,6.423643,6.114791,6.172252,5.884948,5.7365074,5.0038815,4.9583917,3.952827,3.799598,3.3327289,2.801216,2.2266076,1.8052281,1.5634137,0.92655605,0.33518824,0.074220255,-0.41180268,-0.7182605,-1.0199299,-1.1324574,-1.1659763,-1.2545617,-1.2042835,-0.8762778,-0.7374141,-0.17717093,0.2753332,1.5059528,1.8124107,2.315193,3.335123,3.9360676,4.596867,5.0900726,5.6239796,6.0046577,6.3206925,6.483498,6.6175733,6.8881183,7.156269,6.811504,6.931214,6.5457473,5.7005944,5.499481,5.073313,4.2521024,3.9959226,3.0502129,2.4588451,1.5729905,1.3694834,0.7302315,0.16280572,-0.19632454,-0.51475334,-0.8475474,-0.5363012,-1.0414777,-0.91937345,-0.92895025,-1.13964,-0.9840169,-1.1468226,-0.8403648,-0.6655881,-0.8595184,-0.521936,-0.19153613,-0.20350714,0.34237084,0.92895025,0.6488287,1.7046716,2.030283,2.0709844,2.791639,3.6511576,3.9959226,4.4460325,5.57849,6.9479733,6.95755,7.3310456,7.098808,6.619968,6.054936,5.109226,3.5649664,3.394978,2.1547816,1.4053963,0.5243302,-0.5674258,-0.61052144,-1.2401965,-1.0630256,-0.78769237,0.055066638,-0.047884032,0.4429273,1.3838485,2.1452048,2.4779987,3.2680852,4.1539397,4.486734,5.231331,5.7628436,6.3829417,6.7205243,6.993463,7.302315,7.7308774,7.711724,8.073248,7.809886,7.872135,7.1059904,7.405266,6.7253127,6.253655,4.9655743,4.4723687,4.2042184,3.7852328,2.7365725,2.0614076,1.1348516,0.50278234,-0.15801731,-0.9840169,-1.1587936,-1.3144168,-0.7469909,-1.2114661,0.3854665,1.0654198,1.5897499,2.5929205,2.9712043,3.7110126,3.9600096,4.534618,4.546589,4.8482585,4.912902,4.5058875,4.134786,3.2154129,2.801216,2.5306711,2.4301147,1.99437,1.5873557,1.8004397,1.9393034,1.7070658,3.3925838,3.2561142,5.1547165,6.2488666,7.419631,7.4842744,8.286332,8.62152,8.815451,8.51857,8.669404,7.0365586,6.730101,5.568913,5.3127337,4.6495395,4.3119574,3.4213142,2.6982653,0.32561144,0.021547815,-1.2354081,-1.8148049,-2.4013844,-3.8043866,-3.454833,-3.7972038,-3.7253778,-3.086126,-2.4756045,-1.9033904,-1.9249382,-1.340753,-1.2425907,-0.9552865,-0.93134445,-0.770933,-0.16998832,-1.1659763,-0.45968673,-0.6631939,0.04309563,-0.4285621,1.4317327,1.3934253,1.2449849,1.1611878,1.3239936,2.1021092,2.1930888,2.3295584,2.1739352,2.0278888,1.6687586,1.6400281,-0.01436521,-0.34476504,-1.721431,-1.412579,-2.0614076,-2.2361844,-0.82360536,1.4915876,3.5290532,4.9416323,5.973533,7.335834,7.565677,7.2807674,4.5561657,3.6535518,1.8124107,1.1061212,0.33518824,0.47644615,0.7326257,0.48123455,0.82599956,1.8842367,2.4899697,4.187459,5.1762643,6.0980315,6.339846,6.483498,6.8569937,6.8067155,5.9567738,6.447585,5.779603,5.913678,5.1906295,4.1371803,4.0198646,4.3119574,4.144363,4.256891,4.24492,4.3047748,4.5920787,5.3247046,5.073313,5.0900726,5.695806,6.6606693,7.3525934,7.2807674,7.156269,7.129933,6.3182983,5.645528,4.8578353,3.2034419,1.7836803,0.32561144,0.93373865,-0.35913026,-1.4269443,-1.8531121,-1.9991584,-1.8243817,-1.2282255,-1.8124107,-2.0709844,-2.3056161,-2.3774424,-2.4612393,-1.9297266,-2.44448,-2.6886885,-2.3558946,-1.1827357,-0.866701,-0.8523358,1.3096284,2.4947581,3.1914709,3.6870706,4.960786,5.901707,6.3589997,5.753267,4.936844,3.5122938,2.0015526,0.6392518,-0.45489833,-1.6759412,-2.078167,-2.2146366,-1.9632454,-1.9369092,-1.532289,0.062249243,1.115698,2.6264393,2.3918076,1.958457,1.922544,1.5035586,1.1659763,0.8595184,0.4381389,-0.4381389,-0.5530606,-0.37588966,-0.60333884,-0.34955344,-0.2896984,-0.31603462,0.9983821,2.6240451,2.896984,3.5529952,4.27365,4.8003745,6.3709707,6.2632318,5.7748146,5.1666875,4.3766007,4.06296,3.3542767,3.0358477,2.8514943,2.360683,2.7581203,3.7062242,2.0398598,2.2744915,1.9033904,1.6328455,1.1611878,1.0726024,0.12689269,0.7422025,0.6871359,0.81163436,0.56982,-0.107739076,0.21547815,-0.15083471,-0.18914193,-0.80924016,-0.6895301,-1.2330139,-0.9672575,-0.33518824,-0.62728083,-0.9768343,-0.78769237,-0.033518825,-0.6943185,-0.4333505,-0.38307226,-0.2825158,-0.37588966,-0.45010993,-0.30645782,-0.16759412,-0.095768064,-0.19153613,-0.2825158,-0.25139117,-0.2681506,-0.24660277,-0.260968,-0.23223756,-0.28491,-0.25617957,-0.19871874,-0.22744916,-0.31364042,-0.24660277,-0.2873042,-0.21787235,-0.23223756,-0.2657564,-0.24660277,-0.25857377,-0.2681506,-0.2777274,-0.23702596,-0.22505496,-0.2896984,-0.20350714,-0.22744916,-0.2657564,-0.2753332,-0.23463176,-0.24899697,-0.24660277,-0.23463176,-0.25617957,-0.272939,-0.22266077,-0.24181437,-0.25139117,-0.23942018,-0.23223756,-0.2753332,-0.24420857,-0.22744916,-0.24420857,-0.23223756,-0.2657564,-0.2657564,-0.24181437,-0.24181437,-0.24660277
9.947908,9.945514,9.94312,9.94312,9.94312,9.940725,9.945514,9.947908,9.935937,9.928755,9.92636,9.933543,9.952697,9.935937,9.935937,9.940725,9.931149,9.9550905,9.945514,9.94312,9.931149,9.931149,9.933543,9.933543,9.92636,9.933543,9.940725,9.94312,9.933543,9.935937,9.935937,9.945514,9.935937,9.928755,9.928755,9.940725,9.92636,9.94312,9.950302,9.94312,9.950302,9.921572,9.935937,9.945514,9.933543,9.935937,9.933543,9.938332,9.945514,9.952697,9.952697,9.952697,9.945514,9.950302,9.9550905,9.938332,9.947908,9.916783,9.900024,10.043676,9.950302,10.012551,10.101137,10.024523,10.000581,9.574412,9.653421,9.677363,9.672575,9.734824,9.739613,9.856929,10.077195,10.326192,9.873688,9.674969,9.713276,8.932767,8.7125,8.853758,10.850522,9.835381,10.474632,9.615114,9.574412,9.619903,8.882488,8.870518,8.65025,8.616732,8.322245,7.821857,7.2448545,7.651869,5.729325,5.9160724,5.12838,4.8578353,3.964798,3.4380736,3.2441432,2.8634653,2.633622,2.4995465,1.5155296,1.9249382,1.1420342,1.4101849,0.7038953,0.5530606,0.7374141,0.59376204,0.7757214,0.6584055,0.62009823,0.36870706,0.4357447,0.46686932,0.6895301,0.80924016,0.94331545,0.6991069,0.6560113,0.5410896,0.60812724,0.5315128,0.5674258,0.7110779,0.6560113,0.7158663,0.31603462,0.5386954,0.10534488,0.8738836,1.8962077,2.89459,3.7541082,3.4404678,4.1036615,4.0581717,4.2904096,4.453215,6.291962,7.2209125,7.6614456,7.9870567,8.094796,8.406042,8.858546,9.727641,9.904813,9.97185,10.187328,10.007763,10.187328,9.655815,9.184157,8.920795,9.01417,8.932767,11.262324,6.505046,6.6175733,6.397307,7.0102224,5.511452,5.815516,5.4922986,4.390966,3.1627405,1.7669208,0.78769237,1.6184803,0.031124622,0.04309563,-0.08140286,-0.9552865,-0.35673606,-0.4405331,-0.34955344,-0.3854665,0.079008654,-0.21787235,0.16519992,1.1875241,-0.095768064,0.6679823,1.1372458,0.46926352,0.9696517,0.009576807,0.7661445,1.1755531,0.81642276,1.4700398,0.7134721,1.0414777,0.4141969,1.0175357,0.78290397,0.6655881,0.581791,0.8379706,0.5793968,0.90740246,0.59855044,0.16280572,0.110133275,-0.15322891,-0.02633622,-0.02633622,-0.059855044,-0.095768064,0.15562311,-0.25857377,-0.33279404,-0.2705448,-0.28491,-0.4381389,-0.36631286,-0.2753332,-0.40462008,-0.4309563,-0.37588966,-0.5530606,-0.2681506,-0.35673606,0.36391866,0.6775591,1.9369092,1.2354081,1.1324574,3.086126,3.9600096,3.1890767,4.3885717,3.5003228,5.159505,6.3901243,6.7348895,6.4643445,7.735666,9.646238,8.832211,9.411607,9.849746,10.2495775,8.916007,9.454702,10.022128,8.803479,9.679757,9.356541,11.621455,10.85531,10.453085,9.64145,9.694122,8.872911,7.7572136,8.7125,7.541735,8.693346,7.795521,6.849811,6.703765,6.861782,7.1251445,6.054936,6.1530986,5.1930237,5.9759274,5.4180784,4.283227,3.2968156,6.7708025,8.542512,9.076419,11.101913,10.192117,9.390059,10.536881,10.852917,10.498574,9.560047,10.912771,10.97502,11.719617,8.844181,9.25359,8.26239,7.3286514,8.264784,6.849811,7.0964136,7.228095,8.616732,7.225701,6.754043,6.1626754,6.203377,6.9383965,6.315904,6.4284315,5.7724204,6.0405707,5.571307,6.14831,6.811504,7.551312,6.2728086,8.075643,7.5465236,7.7069354,7.620744,7.5106106,6.9743094,7.240066,7.5704656,7.7428484,8.279149,8.379706,8.475474,8.858546,9.469068,8.987833,9.55047,10.8864355,9.749189,10.536881,9.667787,10.699687,9.931149,9.919178,10.1226845,9.14585,9.14585,9.452309,7.872135,8.468291,6.9144545,8.556877,7.1969705,7.398083,7.5345526,7.2185183,6.9288197,6.6774287,6.7253127,6.993463,6.6079965,7.2209125,6.588843,5.4324436,5.9639564,5.877765,6.399701,6.969521,7.180211,7.836222,7.917625,7.575254,9.284714,9.483433,9.6845455,10.125079,10.85531,10.5680065,10.362105,10.5919485,8.987833,8.628703,8.825027,8.542512,9.461885,9.581595,9.629479,9.313444,9.289502,9.435549,9.835381,11.147403,10.852917,9.330204,11.255142,8.578424,9.895236,8.755595,9.607931,7.869741,7.1395097,7.321469,6.227319,5.6551046,5.48751,5.2026005,5.449203,4.7141833,3.9456444,5.363012,6.2632318,7.249643,10.280702,7.28795,7.9870567,6.8162923,9.346964,11.6430025,10.6398325,11.947066,9.473856,12.2798605,10.25676,9.89763,8.743625,8.719683,8.59279,6.6271505,8.252813,5.530606,6.3422403,5.403713,5.12838,5.374983,4.9679685,5.533,4.771644,4.7644615,4.936844,4.453215,5.693412,5.1882353,5.971139,5.781997,6.8091097,7.290344,7.297527,6.9168487,6.7971387,5.583278,5.2049947,5.695806,7.4148426,10.43872,10.352529,11.255142,12.907142,10.79785,10.788273,10.405201,10.675745,8.822633,8.190564,7.4627266,7.153875,7.848193,5.9543796,5.403713,3.620033,5.094861,4.525041,6.71813,7.9367785,9.3182335,9.49301,11.018116,10.733206,10.402806,10.55843,13.038822,11.57836,10.87207,8.6813755,7.7093296,4.618415,5.544971,5.2480903,3.833117,4.5274353,2.8275523,2.2840683,1.151611,4.7668557,6.7923503,9.773131,7.599196,8.078036,9.320627,8.731653,8.499416,11.6190605,9.524135,9.727641,10.338163,10.45069,11.178528,9.449914,10.603919,11.975797,10.149021,9.241618,7.589619,6.6870055,6.564901,3.904943,4.2880154,3.9863458,4.158728,3.715801,8.1163435,7.8410106,8.492233,11.049241,9.215282,8.973468,10.757148,7.359776,7.704541,7.501034,6.813898,5.657499,6.931214,7.6829934,9.095572,7.836222,10.9822035,6.3901243,9.964667,9.904813,10.45069,16.517597,11.520899,10.666168,9.785102,7.410054,5.9280434,6.1650696,5.6000376,3.311181,2.7724855,6.3781533,9.346964,11.18571,12.093113,11.451467,9.701305,7.1514807,7.3669586,5.068525,4.5441947,3.643975,5.0876784,4.8602295,4.7285485,5.1762643,7.101202,3.7660792,5.6527104,5.1930237,7.8649526,3.8235402,7.1371155,4.9559975,8.508993,6.543353,6.7253127,6.8450227,6.7803793,6.6846113,8.221688,6.540959,4.3143516,5.2887917,6.0956373,5.8466406,8.451532,8.087613,7.1059904,6.4308257,4.927267,6.3685765,5.9304376,6.1100025,6.145916,2.4636335,7.699753,5.461174,7.1634517,9.445126,11.166556,11.583148,8.439561,10.2735195,10.309433,10.955867,10.565612,11.085154,10.350134,11.341333,8.789114,10.548853,10.220847,8.243237,8.588001,6.9360023,5.920861,6.6175733,6.4404025,7.690176,5.674258,3.3135753,4.6160207,4.9655743,4.0916905,5.2863975,7.2328835,10.101137,10.386047,11.559206,14.920665,11.652579,10.9822035,11.621455,7.4842744,5.741296,4.88896,6.2129536,7.144298,7.3765354,7.264008,7.7548194,6.423643,6.279991,7.5848308,8.554482,10.572795,7.7811556,9.165004,11.133038,12.100295,10.572795,10.419566,8.525752,9.873688,9.325416,7.7332716,5.0278234,2.9783869,4.3287168,5.9663506,6.1387334,7.0485296,7.4363904,9.057265,10.218452,11.209652,10.113108,6.9000893,9.354146,10.06283,11.731588,9.301474,9.160215,9.088389,8.892065,9.562442,10.972627,10.139444,9.26556,8.784326,10.78109,10.579977,11.604695,9.153033,11.702858,9.55047,9.32781,9.734824,9.555259,9.840169,9.933543,9.97185,9.0716305,7.860164,9.334992,12.385205,9.856929,8.192958,9.55047,9.91439,9.928755,9.969456,9.952697,10.000581,9.974244,9.993398,9.976639,9.962274,9.962274,9.952697,9.94312,9.952697,9.962274,9.9550905,9.950302,9.947908,9.947908,9.938332,9.940725,9.945514,9.952697,9.950302,9.94312,9.931149,9.940725,9.945514,9.94312,9.940725,9.940725,9.957485,9.9550905,9.9550905,9.957485,9.947908,9.962274,9.94312,9.940725,9.940725,9.947908,9.952697,9.938332,9.947908,9.94312,9.935937,9.947908,9.935937,9.947908,9.952697,9.94312,9.945514,9.952697
